"user_index","child_id","item_rank","story_id"
123,27105,1,"343"
123,27105,2,"353"
123,27105,3,"540"
123,27105,4,"599"
123,27105,5,"636"
123,27105,6,"1352"
123,27105,7,"1439"
123,27105,8,"1504"
123,27105,9,"1683"
123,27105,10,"1908"
124,27313,1,"12"
124,27313,2,"200"
124,27313,3,"224"
124,27313,4,"377"
124,27313,5,"508"
124,27313,6,"779"
124,27313,7,"795"
124,27313,8,"1007"
124,27313,9,"1093"
124,27313,10,"1687"
125,27332,1,"142"
125,27332,2,"480"
125,27332,3,"800"
125,27332,4,"897"
125,27332,5,"1035"
125,27332,6,"1105"
125,27332,7,"1396"
125,27332,8,"1469"
125,27332,9,"1532"
125,27332,10,"1669"
126,27797,1,"12"
126,27797,2,"457"
126,27797,3,"620"
126,27797,4,"727"
126,27797,5,"845"
126,27797,6,"1186"
126,27797,7,"1366"
126,27797,8,"1406"
126,27797,9,"1691"
126,27797,10,"1938"
127,27854,1,"264"
127,27854,2,"641"
127,27854,3,"661"
127,27854,4,"720"
127,27854,5,"774"
127,27854,6,"882"
127,27854,7,"1128"
127,27854,8,"1167"
127,27854,9,"1933"
127,27854,10,"1975"
128,27857,1,"264"
128,27857,2,"481"
128,27857,3,"641"
128,27857,4,"661"
128,27857,5,"720"
128,27857,6,"774"
128,27857,7,"882"
128,27857,8,"1594"
128,27857,9,"1933"
128,27857,10,"1975"
129,28104,1,"224"
129,28104,2,"318"
129,28104,3,"505"
129,28104,4,"631"
129,28104,5,"1093"
129,28104,6,"1253"
129,28104,7,"1260"
129,28104,8,"1507"
129,28104,9,"1532"
129,28104,10,"1666"
130,28257,1,"142"
130,28257,2,"343"
130,28257,3,"353"
130,28257,4,"401"
130,28257,5,"599"
130,28257,6,"897"
130,28257,7,"1042"
130,28257,8,"1384"
130,28257,9,"1439"
130,28257,10,"1536"
131,28554,1,"224"
131,28554,2,"456"
131,28554,3,"505"
131,28554,4,"779"
131,28554,5,"897"
131,28554,6,"1093"
131,28554,7,"1105"
131,28554,8,"1384"
131,28554,9,"1396"
131,28554,10,"1943"
132,28863,1,"39"
132,28863,2,"75"
132,28863,3,"117"
132,28863,4,"452"
132,28863,5,"536"
132,28863,6,"723"
132,28863,7,"835"
132,28863,8,"1351"
132,28863,9,"1379"
132,28863,10,"1966"
133,28997,1,"111"
133,28997,2,"356"
133,28997,3,"1002"
133,28997,4,"1028"
133,28997,5,"1242"
133,28997,6,"1344"
133,28997,7,"1356"
133,28997,8,"1683"
133,28997,9,"1815"
133,28997,10,"1957"
134,29355,1,"12"
134,29355,2,"174"
134,29355,3,"189"
134,29355,4,"457"
134,29355,5,"620"
134,29355,6,"622"
134,29355,7,"707"
134,29355,8,"1186"
134,29355,9,"1667"
134,29355,10,"1687"
135,29864,1,"401"
135,29864,2,"599"
135,29864,3,"627"
135,29864,4,"636"
135,29864,5,"1035"
135,29864,6,"1093"
135,29864,7,"1155"
135,29864,8,"1253"
135,29864,9,"1439"
135,29864,10,"1666"
136,29957,1,"63"
136,29957,2,"664"
136,29957,3,"909"
136,29957,4,"1007"
136,29957,5,"1029"
136,29957,6,"1046"
136,29957,7,"1200"
136,29957,8,"1473"
136,29957,9,"1687"
136,29957,10,"1802"
137,29996,1,"343"
137,29996,2,"353"
137,29996,3,"401"
137,29996,4,"599"
137,29996,5,"789"
137,29996,6,"1126"
137,29996,7,"1154"
137,29996,8,"1439"
137,29996,9,"1504"
137,29996,10,"1536"
138,30066,1,"128"
138,30066,2,"224"
138,30066,3,"377"
138,30066,4,"505"
138,30066,5,"620"
138,30066,6,"779"
138,30066,7,"925"
138,30066,8,"1093"
138,30066,9,"1155"
138,30066,10,"1666"
139,30119,1,"353"
139,30119,2,"599"
139,30119,3,"636"
139,30119,4,"789"
139,30119,5,"1065"
139,30119,6,"1170"
139,30119,7,"1504"
139,30119,8,"1536"
139,30119,9,"1746"
139,30119,10,"1908"
140,30159,1,"12"
140,30159,2,"240"
140,30159,3,"326"
140,30159,4,"457"
140,30159,5,"727"
140,30159,6,"845"
140,30159,7,"1186"
140,30159,8,"1366"
140,30159,9,"1406"
140,30159,10,"1687"
141,30170,1,"77"
141,30170,2,"335"
141,30170,3,"536"
141,30170,4,"723"
141,30170,5,"1064"
141,30170,6,"1351"
141,30170,7,"1379"
141,30170,8,"1498"
141,30170,9,"1548"
141,30170,10,"1966"
142,30727,1,"401"
142,30727,2,"599"
142,30727,3,"789"
142,30727,4,"868"
142,30727,5,"1042"
142,30727,6,"1199"
142,30727,7,"1439"
142,30727,8,"1504"
142,30727,9,"1746"
142,30727,10,"1908"
143,30907,1,"529"
143,30907,2,"789"
143,30907,3,"853"
143,30907,4,"1028"
143,30907,5,"1065"
143,30907,6,"1170"
143,30907,7,"1504"
143,30907,8,"1536"
143,30907,9,"1746"
143,30907,10,"1931"
144,31195,1,"224"
144,31195,2,"631"
144,31195,3,"779"
144,31195,4,"897"
144,31195,5,"903"
144,31195,6,"1105"
144,31195,7,"1384"
144,31195,8,"1396"
144,31195,9,"1532"
144,31195,10,"1943"
145,31291,1,"353"
145,31291,2,"540"
145,31291,3,"545"
145,31291,4,"599"
145,31291,5,"853"
145,31291,6,"864"
145,31291,7,"1234"
145,31291,8,"1504"
145,31291,9,"1683"
145,31291,10,"1746"
146,31507,1,"12"
146,31507,2,"326"
146,31507,3,"457"
146,31507,4,"727"
146,31507,5,"845"
146,31507,6,"877"
146,31507,7,"1186"
146,31507,8,"1406"
146,31507,9,"1687"
146,31507,10,"1691"
147,31750,1,"12"
147,31750,2,"224"
147,31750,3,"377"
147,31750,4,"631"
147,31750,5,"779"
147,31750,6,"795"
147,31750,7,"1007"
147,31750,8,"1105"
147,31750,9,"1532"
147,31750,10,"1687"
148,31876,1,"12"
148,31876,2,"128"
148,31876,3,"301"
148,31876,4,"457"
148,31876,5,"620"
148,31876,6,"727"
148,31876,7,"1186"
148,31876,8,"1379"
148,31876,9,"1406"
148,31876,10,"1942"
149,32140,1,"142"
149,32140,2,"529"
149,32140,3,"800"
149,32140,4,"853"
149,32140,5,"897"
149,32140,6,"903"
149,32140,7,"1002"
149,32140,8,"1130"
149,32140,9,"1384"
149,32140,10,"1536"
150,32425,1,"39"
150,32425,2,"75"
150,32425,3,"255"
150,32425,4,"452"
150,32425,5,"536"
150,32425,6,"723"
150,32425,7,"727"
150,32425,8,"1351"
150,32425,9,"1379"
150,32425,10,"1966"
151,32536,1,"224"
151,32536,2,"318"
151,32536,3,"377"
151,32536,4,"505"
151,32536,5,"1093"
151,32536,6,"1105"
151,32536,7,"1155"
151,32536,8,"1253"
151,32536,9,"1260"
151,32536,10,"1666"
152,33058,1,"12"
152,33058,2,"63"
152,33058,3,"224"
152,33058,4,"620"
152,33058,5,"664"
152,33058,6,"885"
152,33058,7,"1007"
152,33058,8,"1029"
152,33058,9,"1200"
152,33058,10,"1687"
153,33217,1,"224"
153,33217,2,"505"
153,33217,3,"631"
153,33217,4,"1093"
153,33217,5,"1105"
153,33217,6,"1253"
153,33217,7,"1260"
153,33217,8,"1507"
153,33217,9,"1532"
153,33217,10,"1666"
154,33218,1,"12"
154,33218,2,"457"
154,33218,3,"620"
154,33218,4,"727"
154,33218,5,"1186"
154,33218,6,"1379"
154,33218,7,"1406"
154,33218,8,"1756"
154,33218,9,"1942"
154,33218,10,"1966"
155,33398,1,"343"
155,33398,2,"353"
155,33398,3,"401"
155,33398,4,"599"
155,33398,5,"627"
155,33398,6,"1042"
155,33398,7,"1126"
155,33398,8,"1154"
155,33398,9,"1504"
155,33398,10,"1957"
156,33610,1,"142"
156,33610,2,"353"
156,33610,3,"529"
156,33610,4,"789"
156,33610,5,"853"
156,33610,6,"897"
156,33610,7,"903"
156,33610,8,"1384"
156,33610,9,"1504"
156,33610,10,"1536"
157,33822,1,"353"
157,33822,2,"789"
157,33822,3,"853"
157,33822,4,"1028"
157,33822,5,"1065"
157,33822,6,"1170"
157,33822,7,"1504"
157,33822,8,"1536"
157,33822,9,"1746"
157,33822,10,"1931"
158,33888,1,"224"
158,33888,2,"505"
158,33888,3,"767"
158,33888,4,"1093"
158,33888,5,"1253"
158,33888,6,"1260"
158,33888,7,"1494"
158,33888,8,"1604"
158,33888,9,"1666"
158,33888,10,"1712"
159,34396,1,"23"
159,34396,2,"224"
159,34396,3,"631"
159,34396,4,"664"
159,34396,5,"885"
159,34396,6,"998"
159,34396,7,"1007"
159,34396,8,"1029"
159,34396,9,"1200"
159,34396,10,"1422"
160,34722,1,"343"
160,34722,2,"353"
160,34722,3,"540"
160,34722,4,"599"
160,34722,5,"636"
160,34722,6,"789"
160,34722,7,"1042"
160,34722,8,"1439"
160,34722,9,"1504"
160,34722,10,"1536"
161,35199,1,"39"
161,35199,2,"75"
161,35199,3,"117"
161,35199,4,"452"
161,35199,5,"536"
161,35199,6,"723"
161,35199,7,"727"
161,35199,8,"1351"
161,35199,9,"1379"
161,35199,10,"1966"
162,35636,1,"353"
162,35636,2,"456"
162,35636,3,"529"
162,35636,4,"789"
162,35636,5,"800"
162,35636,6,"853"
162,35636,7,"897"
162,35636,8,"1170"
162,35636,9,"1384"
162,35636,10,"1536"
163,35716,1,"142"
163,35716,2,"353"
163,35716,3,"529"
163,35716,4,"789"
163,35716,5,"853"
163,35716,6,"1065"
163,35716,7,"1170"
163,35716,8,"1504"
163,35716,9,"1536"
163,35716,10,"1746"
164,35758,1,"353"
164,35758,2,"540"
164,35758,3,"599"
164,35758,4,"636"
164,35758,5,"868"
164,35758,6,"1042"
164,35758,7,"1154"
164,35758,8,"1216"
164,35758,9,"1504"
164,35758,10,"1746"
165,36168,1,"75"
165,36168,2,"117"
165,36168,3,"452"
165,36168,4,"457"
165,36168,5,"536"
165,36168,6,"727"
165,36168,7,"1164"
165,36168,8,"1186"
165,36168,9,"1464"
165,36168,10,"1603"
166,36612,1,"224"
166,36612,2,"318"
166,36612,3,"505"
166,36612,4,"631"
166,36612,5,"795"
166,36612,6,"1093"
166,36612,7,"1105"
166,36612,8,"1260"
166,36612,9,"1368"
166,36612,10,"1532"
167,36927,1,"540"
167,36927,2,"599"
167,36927,3,"789"
167,36927,4,"1065"
167,36927,5,"1170"
167,36927,6,"1216"
167,36927,7,"1504"
167,36927,8,"1536"
167,36927,9,"1561"
167,36927,10,"1746"
168,37055,1,"353"
168,37055,2,"599"
168,37055,3,"789"
168,37055,4,"868"
168,37055,5,"1170"
168,37055,6,"1199"
168,37055,7,"1439"
168,37055,8,"1504"
168,37055,9,"1536"
168,37055,10,"1746"
169,37166,1,"12"
169,37166,2,"189"
169,37166,3,"326"
169,37166,4,"457"
169,37166,5,"620"
169,37166,6,"727"
169,37166,7,"1111"
169,37166,8,"1186"
169,37166,9,"1366"
169,37166,10,"1687"
170,37213,1,"142"
170,37213,2,"353"
170,37213,3,"540"
170,37213,4,"599"
170,37213,5,"789"
170,37213,6,"1439"
170,37213,7,"1504"
170,37213,8,"1536"
170,37213,9,"1561"
170,37213,10,"1908"
171,37602,1,"142"
171,37602,2,"201"
171,37602,3,"353"
171,37602,4,"529"
171,37602,5,"599"
171,37602,6,"1023"
171,37602,7,"1033"
171,37602,8,"1384"
171,37602,9,"1504"
171,37602,10,"1957"
172,37626,1,"142"
172,37626,2,"174"
172,37626,3,"224"
172,37626,4,"480"
172,37626,5,"746"
172,37626,6,"779"
172,37626,7,"1035"
172,37626,8,"1326"
172,37626,9,"1444"
172,37626,10,"1871"
173,37638,1,"545"
173,37638,2,"789"
173,37638,3,"864"
173,37638,4,"917"
173,37638,5,"1065"
173,37638,6,"1170"
173,37638,7,"1216"
173,37638,8,"1536"
173,37638,9,"1746"
173,37638,10,"1931"
174,37842,1,"12"
174,37842,2,"128"
174,37842,3,"189"
174,37842,4,"508"
174,37842,5,"620"
174,37842,6,"779"
174,37842,7,"1007"
174,37842,8,"1111"
174,37842,9,"1667"
174,37842,10,"1687"
175,37853,1,"343"
175,37853,2,"353"
175,37853,3,"540"
175,37853,4,"599"
175,37853,5,"789"
175,37853,6,"1170"
175,37853,7,"1504"
175,37853,8,"1536"
175,37853,9,"1746"
175,37853,10,"1908"
176,38005,1,"353"
176,38005,2,"599"
176,38005,3,"789"
176,38005,4,"1065"
176,38005,5,"1154"
176,38005,6,"1170"
176,38005,7,"1504"
176,38005,8,"1536"
176,38005,9,"1561"
176,38005,10,"1908"
177,38206,1,"23"
177,38206,2,"63"
177,38206,3,"508"
177,38206,4,"664"
177,38206,5,"998"
177,38206,6,"1007"
177,38206,7,"1029"
177,38206,8,"1473"
177,38206,9,"1687"
177,38206,10,"1802"
178,38578,1,"12"
178,38578,2,"240"
178,38578,3,"326"
178,38578,4,"1007"
178,38578,5,"1029"
178,38578,6,"1375"
178,38578,7,"1425"
178,38578,8,"1473"
178,38578,9,"1667"
178,38578,10,"1687"
179,38691,1,"545"
179,38691,2,"789"
179,38691,3,"864"
179,38691,4,"1028"
179,38691,5,"1065"
179,38691,6,"1170"
179,38691,7,"1216"
179,38691,8,"1352"
179,38691,9,"1536"
179,38691,10,"1746"
180,38790,1,"142"
180,38790,2,"353"
180,38790,3,"369"
180,38790,4,"456"
180,38790,5,"529"
180,38790,6,"789"
180,38790,7,"897"
180,38790,8,"1384"
180,38790,9,"1536"
180,38790,10,"1943"
181,38912,1,"599"
181,38912,2,"636"
181,38912,3,"789"
181,38912,4,"1065"
181,38912,5,"1154"
181,38912,6,"1170"
181,38912,7,"1504"
181,38912,8,"1536"
181,38912,9,"1746"
181,38912,10,"1908"
182,39506,1,"63"
182,39506,2,"480"
182,39506,3,"885"
182,39506,4,"897"
182,39506,5,"998"
182,39506,6,"1029"
182,39506,7,"1200"
182,39506,8,"1384"
182,39506,9,"1396"
182,39506,10,"1802"
183,39654,1,"75"
183,39654,2,"457"
183,39654,3,"563"
183,39654,4,"720"
183,39654,5,"723"
183,39654,6,"727"
183,39654,7,"835"
183,39654,8,"961"
183,39654,9,"1379"
183,39654,10,"1938"
184,39707,1,"142"
184,39707,2,"599"
184,39707,3,"789"
184,39707,4,"853"
184,39707,5,"1028"
184,39707,6,"1065"
184,39707,7,"1170"
184,39707,8,"1216"
184,39707,9,"1504"
184,39707,10,"1536"
185,39755,1,"39"
185,39755,2,"75"
185,39755,3,"117"
185,39755,4,"536"
185,39755,5,"563"
185,39755,6,"723"
185,39755,7,"727"
185,39755,8,"835"
185,39755,9,"1379"
185,39755,10,"1966"
186,40200,1,"224"
186,40200,2,"377"
186,40200,3,"505"
186,40200,4,"779"
186,40200,5,"925"
186,40200,6,"1093"
186,40200,7,"1105"
186,40200,8,"1155"
186,40200,9,"1253"
186,40200,10,"1260"
187,40480,1,"224"
187,40480,2,"343"
187,40480,3,"471"
187,40480,4,"627"
187,40480,5,"767"
187,40480,6,"1093"
187,40480,7,"1253"
187,40480,8,"1260"
187,40480,9,"1507"
187,40480,10,"1666"
188,40812,1,"353"
188,40812,2,"789"
188,40812,3,"903"
188,40812,4,"1065"
188,40812,5,"1170"
188,40812,6,"1216"
188,40812,7,"1323"
188,40812,8,"1384"
188,40812,9,"1509"
188,40812,10,"1746"
189,40822,1,"224"
189,40822,2,"343"
189,40822,3,"505"
189,40822,4,"767"
189,40822,5,"1093"
189,40822,6,"1194"
189,40822,7,"1253"
189,40822,8,"1260"
189,40822,9,"1507"
189,40822,10,"1666"
190,41457,1,"224"
190,41457,2,"343"
190,41457,3,"353"
190,41457,4,"456"
190,41457,5,"505"
190,41457,6,"1093"
190,41457,7,"1105"
190,41457,8,"1253"
190,41457,9,"1260"
190,41457,10,"1943"
191,41605,1,"23"
191,41605,2,"63"
191,41605,3,"885"
191,41605,4,"1007"
191,41605,5,"1029"
191,41605,6,"1200"
191,41605,7,"1473"
191,41605,8,"1667"
191,41605,9,"1687"
191,41605,10,"1802"
192,41777,1,"39"
192,41777,2,"75"
192,41777,3,"452"
192,41777,4,"457"
192,41777,5,"536"
192,41777,6,"727"
192,41777,7,"1379"
192,41777,8,"1406"
192,41777,9,"1938"
192,41777,10,"1942"
193,41884,1,"224"
193,41884,2,"377"
193,41884,3,"505"
193,41884,4,"620"
193,41884,5,"779"
193,41884,6,"1093"
193,41884,7,"1155"
193,41884,8,"1253"
193,41884,9,"1260"
193,41884,10,"1368"
194,41934,1,"224"
194,41934,2,"225"
194,41934,3,"326"
194,41934,4,"620"
194,41934,5,"779"
194,41934,6,"1105"
194,41934,7,"1186"
194,41934,8,"1366"
194,41934,9,"1436"
194,41934,10,"1687"
195,42165,1,"224"
195,42165,2,"377"
195,42165,3,"620"
195,42165,4,"631"
195,42165,5,"795"
195,42165,6,"925"
195,42165,7,"1093"
195,42165,8,"1105"
195,42165,9,"1155"
195,42165,10,"1532"
196,42331,1,"23"
196,42331,2,"63"
196,42331,3,"631"
196,42331,4,"885"
196,42331,5,"1007"
196,42331,6,"1029"
196,42331,7,"1105"
196,42331,8,"1396"
196,42331,9,"1532"
196,42331,10,"1802"
197,43805,1,"224"
197,43805,2,"505"
197,43805,3,"631"
197,43805,4,"779"
197,43805,5,"1093"
197,43805,6,"1105"
197,43805,7,"1253"
197,43805,8,"1260"
197,43805,9,"1507"
197,43805,10,"1666"
198,44116,1,"353"
198,44116,2,"540"
198,44116,3,"599"
198,44116,4,"789"
198,44116,5,"1065"
198,44116,6,"1154"
198,44116,7,"1170"
198,44116,8,"1216"
198,44116,9,"1504"
198,44116,10,"1536"
199,44701,1,"12"
199,44701,2,"326"
199,44701,3,"457"
199,44701,4,"620"
199,44701,5,"727"
199,44701,6,"779"
199,44701,7,"1186"
199,44701,8,"1406"
199,44701,9,"1687"
199,44701,10,"1691"
200,44914,1,"12"
200,44914,2,"224"
200,44914,3,"377"
200,44914,4,"779"
200,44914,5,"795"
200,44914,6,"897"
200,44914,7,"903"
200,44914,8,"1093"
200,44914,9,"1105"
200,44914,10,"1396"
201,45047,1,"12"
201,45047,2,"63"
201,45047,3,"189"
201,45047,4,"620"
201,45047,5,"664"
201,45047,6,"1007"
201,45047,7,"1029"
201,45047,8,"1200"
201,45047,9,"1667"
201,45047,10,"1687"
202,45070,1,"224"
202,45070,2,"800"
202,45070,3,"897"
202,45070,4,"903"
202,45070,5,"1035"
202,45070,6,"1093"
202,45070,7,"1105"
202,45070,8,"1384"
202,45070,9,"1396"
202,45070,10,"1943"
203,45173,1,"23"
203,45173,2,"508"
203,45173,3,"664"
203,45173,4,"998"
203,45173,5,"1007"
203,45173,6,"1029"
203,45173,7,"1046"
203,45173,8,"1473"
203,45173,9,"1687"
203,45173,10,"1802"
204,45529,1,"224"
204,45529,2,"505"
204,45529,3,"620"
204,45529,4,"779"
204,45529,5,"1093"
204,45529,6,"1105"
204,45529,7,"1155"
204,45529,8,"1253"
204,45529,9,"1260"
204,45529,10,"1666"
205,45578,1,"12"
205,45578,2,"224"
205,45578,3,"377"
205,45578,4,"620"
205,45578,5,"779"
205,45578,6,"795"
205,45578,7,"1093"
205,45578,8,"1105"
205,45578,9,"1532"
205,45578,10,"1687"
206,45594,1,"39"
206,45594,2,"457"
206,45594,3,"877"
206,45594,4,"887"
206,45594,5,"1186"
206,45594,6,"1379"
206,45594,7,"1406"
206,45594,8,"1687"
206,45594,9,"1756"
206,45594,10,"1938"
207,45601,1,"224"
207,45601,2,"457"
207,45601,3,"620"
207,45601,4,"664"
207,45601,5,"779"
207,45601,6,"877"
207,45601,7,"885"
207,45601,8,"1186"
207,45601,9,"1691"
207,45601,10,"1871"
208,45979,1,"30"
208,45979,2,"224"
208,45979,3,"471"
208,45979,4,"767"
208,45979,5,"945"
208,45979,6,"1093"
208,45979,7,"1253"
208,45979,8,"1260"
208,45979,9,"1507"
208,45979,10,"1666"
209,45999,1,"39"
209,45999,2,"75"
209,45999,3,"117"
209,45999,4,"452"
209,45999,5,"457"
209,45999,6,"536"
209,45999,7,"563"
209,45999,8,"1164"
209,45999,9,"1379"
209,45999,10,"1942"
210,46149,1,"224"
210,46149,2,"353"
210,46149,3,"767"
210,46149,4,"1093"
210,46149,5,"1253"
210,46149,6,"1260"
210,46149,7,"1306"
210,46149,8,"1504"
210,46149,9,"1507"
210,46149,10,"1908"
211,46999,1,"12"
211,46999,2,"457"
211,46999,3,"727"
211,46999,4,"781"
211,46999,5,"845"
211,46999,6,"1186"
211,46999,7,"1379"
211,46999,8,"1406"
211,46999,9,"1938"
211,46999,10,"1942"
212,47079,1,"12"
212,47079,2,"23"
212,47079,3,"63"
212,47079,4,"508"
212,47079,5,"885"
212,47079,6,"998"
212,47079,7,"1007"
212,47079,8,"1029"
212,47079,9,"1687"
212,47079,10,"1802"
213,47147,1,"142"
213,47147,2,"353"
213,47147,3,"401"
213,47147,4,"456"
213,47147,5,"529"
213,47147,6,"599"
213,47147,7,"853"
213,47147,8,"1042"
213,47147,9,"1504"
213,47147,10,"1536"
214,47494,1,"12"
214,47494,2,"457"
214,47494,3,"620"
214,47494,4,"727"
214,47494,5,"845"
214,47494,6,"1186"
214,47494,7,"1406"
214,47494,8,"1756"
214,47494,9,"1938"
214,47494,10,"1942"
215,47904,1,"237"
215,47904,2,"401"
215,47904,3,"636"
215,47904,4,"868"
215,47904,5,"1306"
215,47904,6,"1367"
215,47904,7,"1439"
215,47904,8,"1504"
215,47904,9,"1536"
215,47904,10,"1908"
216,48341,1,"224"
216,48341,2,"631"
216,48341,3,"779"
216,48341,4,"897"
216,48341,5,"1093"
216,48341,6,"1105"
216,48341,7,"1384"
216,48341,8,"1396"
216,48341,9,"1532"
216,48341,10,"1943"
217,48382,1,"12"
217,48382,2,"457"
217,48382,3,"536"
217,48382,4,"727"
217,48382,5,"845"
217,48382,6,"1186"
217,48382,7,"1379"
217,48382,8,"1406"
217,48382,9,"1756"
217,48382,10,"1942"
218,48659,1,"21"
218,48659,2,"343"
218,48659,3,"353"
218,48659,4,"401"
218,48659,5,"599"
218,48659,6,"611"
218,48659,7,"636"
218,48659,8,"1042"
218,48659,9,"1504"
218,48659,10,"1957"
219,49008,1,"142"
219,49008,2,"353"
219,49008,3,"369"
219,49008,4,"456"
219,49008,5,"897"
219,49008,6,"1033"
219,49008,7,"1384"
219,49008,8,"1504"
219,49008,9,"1536"
219,49008,10,"1943"
220,49013,1,"12"
220,49013,2,"326"
220,49013,3,"457"
220,49013,4,"727"
220,49013,5,"845"
220,49013,6,"877"
220,49013,7,"1111"
220,49013,8,"1186"
220,49013,9,"1687"
220,49013,10,"1691"
221,49243,1,"39"
221,49243,2,"75"
221,49243,3,"457"
221,49243,4,"536"
221,49243,5,"563"
221,49243,6,"720"
221,49243,7,"1186"
221,49243,8,"1379"
221,49243,9,"1938"
221,49243,10,"1942"
222,49313,1,"12"
222,49313,2,"457"
222,49313,3,"620"
222,49313,4,"727"
222,49313,5,"961"
222,49313,6,"1186"
222,49313,7,"1379"
222,49313,8,"1406"
222,49313,9,"1938"
222,49313,10,"1942"
223,50079,1,"326"
223,50079,2,"457"
223,50079,3,"727"
223,50079,4,"845"
223,50079,5,"1186"
223,50079,6,"1366"
223,50079,7,"1406"
223,50079,8,"1691"
223,50079,9,"1756"
223,50079,10,"1942"
224,50426,1,"12"
224,50426,2,"189"
224,50426,3,"200"
224,50426,4,"620"
224,50426,5,"1007"
224,50426,6,"1029"
224,50426,7,"1105"
224,50426,8,"1667"
224,50426,9,"1687"
224,50426,10,"1853"
225,50464,1,"63"
225,50464,2,"532"
225,50464,3,"664"
225,50464,4,"885"
225,50464,5,"998"
225,50464,6,"1007"
225,50464,7,"1029"
225,50464,8,"1200"
225,50464,9,"1473"
225,50464,10,"1802"
226,50546,1,"12"
226,50546,2,"189"
226,50546,3,"200"
226,50546,4,"508"
226,50546,5,"620"
226,50546,6,"779"
226,50546,7,"795"
226,50546,8,"1007"
226,50546,9,"1687"
226,50546,10,"1853"
227,50737,1,"343"
227,50737,2,"353"
227,50737,3,"599"
227,50737,4,"636"
227,50737,5,"789"
227,50737,6,"1065"
227,50737,7,"1170"
227,50737,8,"1504"
227,50737,9,"1536"
227,50737,10,"1746"
228,50840,1,"142"
228,50840,2,"353"
228,50840,3,"540"
228,50840,4,"599"
228,50840,5,"611"
228,50840,6,"636"
228,50840,7,"1154"
228,50840,8,"1439"
228,50840,9,"1504"
228,50840,10,"1536"
229,51069,1,"224"
229,51069,2,"471"
229,51069,3,"505"
229,51069,4,"767"
229,51069,5,"1093"
229,51069,6,"1253"
229,51069,7,"1260"
229,51069,8,"1507"
229,51069,9,"1604"
229,51069,10,"1666"
230,51184,1,"224"
230,51184,2,"471"
230,51184,3,"505"
230,51184,4,"767"
230,51184,5,"945"
230,51184,6,"1093"
230,51184,7,"1253"
230,51184,8,"1260"
230,51184,9,"1666"
230,51184,10,"1712"
231,51308,1,"23"
231,51308,2,"63"
231,51308,3,"664"
231,51308,4,"885"
231,51308,5,"998"
231,51308,6,"1007"
231,51308,7,"1029"
231,51308,8,"1200"
231,51308,9,"1473"
231,51308,10,"1802"
232,51761,1,"224"
232,51761,2,"343"
232,51761,3,"353"
232,51761,4,"505"
232,51761,5,"1042"
232,51761,6,"1093"
232,51761,7,"1253"
232,51761,8,"1260"
232,51761,9,"1507"
232,51761,10,"1666"
233,51894,1,"224"
233,51894,2,"377"
233,51894,3,"505"
233,51894,4,"779"
233,51894,5,"795"
233,51894,6,"1093"
233,51894,7,"1105"
233,51894,8,"1155"
233,51894,9,"1253"
233,51894,10,"1532"
234,51985,1,"224"
234,51985,2,"505"
234,51985,3,"779"
234,51985,4,"925"
234,51985,5,"1093"
234,51985,6,"1155"
234,51985,7,"1253"
234,51985,8,"1260"
234,51985,9,"1495"
234,51985,10,"1666"
235,52213,1,"224"
235,52213,2,"505"
235,52213,3,"779"
235,52213,4,"795"
235,52213,5,"1093"
235,52213,6,"1253"
235,52213,7,"1260"
235,52213,8,"1391"
235,52213,9,"1495"
235,52213,10,"1666"
236,52379,1,"23"
236,52379,2,"212"
236,52379,3,"268"
236,52379,4,"532"
236,52379,5,"664"
236,52379,6,"885"
236,52379,7,"998"
236,52379,8,"1007"
236,52379,9,"1473"
236,52379,10,"1802"
237,52383,1,"224"
237,52383,2,"343"
237,52383,3,"377"
237,52383,4,"496"
237,52383,5,"505"
237,52383,6,"779"
237,52383,7,"1105"
237,52383,8,"1155"
237,52383,9,"1253"
237,52383,10,"1507"
238,52579,1,"142"
238,52579,2,"284"
238,52579,3,"817"
238,52579,4,"861"
238,52579,5,"1002"
238,52579,6,"1028"
238,52579,7,"1352"
238,52579,8,"1356"
238,52579,9,"1683"
238,52579,10,"1931"
239,52635,1,"142"
239,52635,2,"353"
239,52635,3,"599"
239,52635,4,"636"
239,52635,5,"789"
239,52635,6,"1065"
239,52635,7,"1170"
239,52635,8,"1504"
239,52635,9,"1536"
239,52635,10,"1746"
240,52680,1,"343"
240,52680,2,"353"
240,52680,3,"540"
240,52680,4,"611"
240,52680,5,"636"
240,52680,6,"789"
240,52680,7,"1042"
240,52680,8,"1199"
240,52680,9,"1504"
240,52680,10,"1536"
241,52885,1,"68"
241,52885,2,"353"
241,52885,3,"599"
241,52885,4,"1154"
241,52885,5,"1504"
241,52885,6,"1505"
241,52885,7,"1536"
241,52885,8,"1679"
241,52885,9,"1798"
241,52885,10,"1812"
242,53173,1,"224"
242,53173,2,"505"
242,53173,3,"1093"
242,53173,4,"1105"
242,53173,5,"1253"
242,53173,6,"1260"
242,53173,7,"1396"
242,53173,8,"1507"
242,53173,9,"1532"
242,53173,10,"1666"
243,53176,1,"12"
243,53176,2,"326"
243,53176,3,"457"
243,53176,4,"727"
243,53176,5,"845"
243,53176,6,"1186"
243,53176,7,"1406"
243,53176,8,"1687"
243,53176,9,"1691"
243,53176,10,"1942"
244,53705,1,"142"
244,53705,2,"353"
244,53705,3,"540"
244,53705,4,"599"
244,53705,5,"636"
244,53705,6,"1028"
